-27.671476, 18.460956, -9.210520
-27.493866, 18.283801, -9.210065
-27.282272, 18.072490, -9.209783
-27.047554, 17.838761, -9.208793
-26.806077, 17.597584, -9.208492
-26.572963, 17.365674, -9.207289
-26.367188, 17.160961, -9.206226
-26.206514, 17.001325, -9.205189
-26.106669, 16.902291, -9.204378
-26.080246, 16.876362, -9.203884
-26.134731, 16.930969, -9.203762
-26.271688, 17.067671, -9.204017
-26.486863, 17.282237, -9.204626
-26.770653, 17.565200, -9.205452
-27.109463, 17.903036, -9.206427
-27.487824, 18.280877, -9.206947
-27.890345, 18.682502, -9.207844
-28.299633, 19.090989, -9.208644
-28.701180, 19.491908, -9.209272
-29.083382, 19.873663, -9.209720
-29.438150, 20.228207, -9.209943
-29.759148, 20.549048, -9.210101
-30.041652, 20.832122, -9.209530
-30.284375, 21.075002, -9.209374
-30.484826, 21.275729, -9.209097
-30.641226, 21.432094, -9.209133
-30.750219, 21.540969, -9.209250
-30.809663, 21.600286, -9.209378
-30.817276, 21.607600, -9.209676
-30.769902, 21.560062, -9.209840
-30.664549, 21.454357, -9.210192
-30.497424, 21.286981, -9.210442
-30.265574, 21.055066, -9.210507
-29.966956, 20.756296, -9.210660
-29.600482, 20.390026, -9.210456
-29.167503, 19.957141, -9.210362
-28.670196, 19.460102, -9.210094
-28.115364, 18.905377, -9.209987
-27.511420, 18.302106, -9.209314
-26.870625, 17.662178, -9.208447
-26.208281, 17.000862, -9.207418
-25.542083, 16.335797, -9.206286
-24.891204, 15.686105, -9.205099
-24.275166, 15.071168, -9.203998
-23.712335, 14.509277, -9.203059
-23.218599, 14.016272, -9.202327
-22.806278, 13.604410, -9.201868
-22.483454, 13.282462, -9.200992
-22.254816, 13.053713, -9.201103
-22.117604, 12.916157, -9.201447
-22.066758, 12.864802, -9.201957
-22.094363, 12.891804, -9.202559
-22.190758, 12.987574, -9.203184
-22.345609, 13.141833, -9.203776
-22.548786, 13.344489, -9.204297
-22.790977, 13.586246, -9.204731
-23.063995, 13.858917, -9.205078
-23.360842, 14.155492, -9.205350
-23.675580, 14.470013, -9.205567
-24.003562, 14.797690, -9.205872
-24.340018, 15.133986, -9.206033
-24.680608, 15.474423, -9.206185
-25.021430, 15.815105, -9.206325
-25.358714, 16.152234, -9.206480
-25.689649, 16.483136, -9.206513
-26.010812, 16.804129, -9.206683
-26.317296, 17.110432, -9.206864
-26.605353, 17.398290, -9.207064
-26.871106, 17.663818, -9.207287
-27.111069, 17.903230, -9.207840
-27.320230, 18.112100, -9.208130
-27.494266, 18.285909, -9.208358
-27.628306, 18.419592, -9.208714
-27.716511, 18.507738, -9.208774
-27.755004, 18.546208, -9.208796
-27.738512, 18.529371, -9.209141
-27.660853, 18.451429, -9.209424
-27.518615, 18.309006, -9.209608
-27.310131, 18.100475, -9.209657
-27.036263, 17.827196, -9.209067
-26.701269, 17.492533, -9.208736
-26.311252, 17.103074, -9.208179
-25.876033, 16.668609, -9.207425
-25.407768, 16.201275, -9.206492
-24.922294, 15.717096, -9.205198
-24.437363, 15.233251, -9.204112
-23.969907, 14.766819, -9.203088
-23.536488, 14.334264, -9.202224
-23.151069, 13.949467, -9.201603
-22.823774, 13.622499, -9.201275
-22.560102, 13.358849, -9.201253
-22.361247, 13.160248, -9.200999
-22.224582, 13.023113, -9.201469
-22.141428, 12.939355, -9.202073
-22.103124, 12.900255, -9.202869
-22.098989, 12.895494, -9.203495
-22.118368, 12.914332, -9.204036
-22.152230, 12.947774, -9.204456
-22.193527, 12.989102, -9.204425
-22.237611, 13.033038, -9.204573
-22.280349, 13.075748, -9.204601
-22.320415, 13.115874, -9.204541
-22.358111, 13.153724, -9.204387
-22.394778, 13.190591, -9.204187
-22.432513, 13.228554, -9.203959
-22.474084, 13.270361, -9.203724
-22.522440, 13.318940, -9.203500
-22.580404, 13.377099, -9.203305
-22.650408, 13.447253, -9.203155
-22.734242, 13.531180, -9.203062
-22.832857, 13.629821, -9.203036
-22.946208, 13.743125, -9.203083
-23.074332, 13.870901, -9.203431
-23.214630, 14.011006, -9.203625
-23.363129, 14.159249, -9.203880
-23.515642, 14.311457, -9.204185
-23.667293, 14.462771, -9.204522
-23.812778, 14.607905, -9.204873
-23.946654, 14.741434, -9.205221
-24.063929, 14.859061, -9.204867
-24.161114, 14.955957, -9.205157
-24.232710, 15.027313, -9.205397
-24.275433, 15.069859, -9.205574
-24.286724, 15.081040, -9.205684
-24.265516, 15.059792, -9.205724
-24.211929, 15.006231, -9.205698
-24.127207, 14.921591, -9.205615
-24.014183, 14.808731, -9.205453
-23.875860, 14.670553, -9.205307
-23.714923, 14.509760, -9.205164
-23.535044, 14.329958, -9.205086
-23.339311, 14.134293, -9.205018
-23.130100, 13.925089, -9.205011
-22.909095, 13.704028, -9.205067
-22.677119, 13.471944, -9.205175
-22.434293, 13.228983, -9.205311
-22.180722, 12.975475, -9.205247
-21.917228, 12.711900, -9.205328
-21.643624, 12.438288, -9.205336
-21.361116, 12.155883, -9.205233
-21.073091, 11.868094, -9.204997
-20.784907, 11.580415, -9.204492
-20.504230, 11.300250, -9.203980
-20.240080, 11.036728, -9.203352
-20.003479, 10.801892, -9.201587
-19.808496, 10.607659, -9.200837
-19.665198, 10.465098, -9.200101
-19.585411, 10.385972, -9.199440
-19.579513, 10.380592, -9.198921
-19.655400, 10.456789, -9.198611
-19.817486, 10.618919, -9.198567
-20.065834, 10.867004, -9.198830
-20.395579, 11.196155, -9.199424
-20.796638, 11.596315, -9.200323
-21.253991, 12.052504, -9.201488
-21.748412, 12.545567, -9.202845
-22.257613, 13.053314, -9.204299
-22.757717, 13.551969, -9.205747
-23.224877, 14.017789, -9.207089
-23.636858, 14.428622, -9.208236
-23.974407, 14.765284, -9.209123
-24.222325, 15.012618, -9.209707
-24.370173, 15.160203, -9.209970
-24.412630, 15.202720, -9.209910
-24.350321, 15.140632, -9.209689
-24.187821, 14.978788, -9.209033
-23.935630, 14.726892, -9.208738
-23.606348, 14.399041, -9.207307
-23.217678, 14.011683, -9.205995
-22.789234, 13.584684, -9.204550
-22.343914, 13.141035, -9.202879
-21.905759, 12.704410, -9.201349
-21.497950, 12.298066, -9.199884
-21.143500, 11.945017, -9.198483
-20.863203, 11.665825, -9.197378
-20.673885, 11.477324, -9.196561
-20.588100, 11.392015, -9.196086
-20.613007, 11.417025, -9.195982
-20.749886, 11.553634, -9.196252
-20.994092, 11.797220, -9.196871
-21.335436, 12.137650, -9.197787
-21.760198, 12.560750, -9.199448
-22.248756, 13.048030, -9.200726
-22.780058, 13.578001, -9.202057
-23.332217, 14.128853, -9.203364
-23.884350, 14.680512, -9.203838
-24.417656, 15.212731, -9.204925
-24.911852, 15.706292, -9.205560
-25.352081, 16.145799, -9.206282
-25.724363, 16.517507, -9.206856
-26.017934, 16.810671, -9.207263
-26.225229, 17.017713, -9.207516
-26.341298, 17.133669, -9.207629
-26.363630, 17.156016, -9.207614
-26.291976, 17.084493, -9.207483
-26.128196, 16.920954, -9.207242
-25.876137, 16.669238, -9.206898
-25.541526, 16.335071, -9.206456
-25.131882, 15.925963, -9.205919
-24.656404, 15.451108, -9.205296
-24.125836, 14.921242, -9.204595
-23.552288, 14.348459, -9.203830
-22.948991, 13.745973, -9.203018
-22.329998, 13.127819, -9.202179
-21.709840, 12.508503, -9.201338
-21.103135, 11.902619, -9.200516
-20.524199, 11.324461, -9.199738
-19.986668, 10.787647, -9.199021
-19.503171, 10.304790, -9.198381
-19.085318, 9.887689, -9.197628
-18.743494, 9.546269, -9.197225
-18.485156, 9.288293, -9.196863
-18.316955, 9.120318, -9.196637
-18.243566, 9.047083, -9.196483
-18.267752, 9.071303, -9.196448
-18.390207, 9.193660, -9.196548
-18.609264, 9.412466, -9.196798
-18.920636, 9.723420, -9.197215
-19.317221, 10.119417, -9.197803
-19.789055, 10.590501, -9.198553
-20.323480, 11.124040, -9.199439
-20.905573, 11.705153, -9.200420
-21.518811, 12.317371, -9.201441
-22.147006, 12.944165, -9.202842
-22.772207, 13.568430, -9.203777
-23.378288, 14.173900, -9.204388
-23.951199, 14.746137, -9.205062
-24.478004, 15.272429, -9.205575
-24.950044, 15.743814, -9.206231
-25.359632, 16.153201, -9.206431
-25.701874, 16.495328, -9.206547
-25.974297, 16.767794, -9.206503
-26.176412, 16.970041, -9.206371
-26.309325, 17.103152, -9.206173
-26.375413, 17.169487, -9.205926
-26.378061, 17.172418, -9.205643
-26.321457, 17.116126, -9.205331
-26.210470, 17.005478, -9.204992
-26.050584, 16.845958, -9.204626
-25.847880, 16.643651, -9.204230
-25.609050, 16.405249, -9.203801
-25.341399, 16.138060, -9.203338
-25.052811, 15.849964, -9.202848
-24.751654, 15.549315, -9.202339
-24.446578, 15.244749, -9.201829
-24.146238, 14.944896, -9.201342
-23.859664, 14.658509, -9.201155
-23.593956, 14.393226, -9.200730
-23.355860, 14.155101, -9.200759
-23.149094, 13.948468, -9.200626
-22.977738, 13.776581, -9.201157
-22.841194, 13.639909, -9.201285
-22.737571, 13.536042, -9.201529
-22.663597, 13.461728, -9.201869
-22.615778, 13.413076, -9.202703
-22.587398, 13.384244, -9.203154
-22.571354, 13.367733, -9.203621
-22.560690, 13.356611, -9.204080
-22.548527, 13.344014, -9.204513
-22.528359, 13.323449, -9.204910
-22.495191, 13.289834, -9.205357
-22.443649, 13.237992, -9.205657
-22.368804, 13.162898, -9.205906
-22.267454, 13.061380, -9.206073
-22.137663, 12.931511, -9.206152
-21.979064, 12.772941, -9.206123
-21.793131, 12.587170, -9.205961
-21.583520, 12.377877, -9.205643
-21.356451, 12.151971, -9.204480
-21.122067, 11.918251, -9.203816
-20.890432, 11.687442, -9.202990
-20.675597, 11.473709, -9.201887
-20.493550, 11.292679, -9.200871
-20.361111, 11.160948, -9.200163
-20.293631, 11.094352, -9.199279
-20.304912, 11.106313, -9.198599
-20.405612, 11.207409, -9.198203
-20.601829, 11.403689, -9.198140
-20.894339, 11.695913, -9.198427
-21.278362, 12.079323, -9.199039
-21.743901, 12.543977, -9.199924
-22.276558, 13.075555, -9.201003
-22.858713, 13.656521, -9.202191
-23.470852, 14.267451, -9.203402
-24.092909, 14.888350, -9.204559
-24.706990, 15.500910, -9.206080
-25.294350, 16.087371, -9.206979
-25.839119, 16.631452, -9.207667
-26.328269, 17.120043, -9.208226
-26.750920, 17.542295, -9.208625
-27.099252, 17.890366, -9.208886
-27.368005, 18.158885, -9.209120
-27.553531, 18.344346, -9.209185
-27.653901, 18.444712, -9.209189
-27.668550, 18.459398, -9.209152
-27.597973, 18.388892, -9.209081
-27.443602, 18.235185, -9.208417
-27.209281, 18.000960, -9.208321
-26.897297, 17.689192, -9.208105
-26.512362, 17.304575, -9.207787
-26.061772, 16.854227, -9.207545
-25.554393, 16.347489, -9.206903
-25.002543, 15.796503, -9.206040
-24.422126, 15.217832, -9.204294
-23.833936, 14.630989, -9.202947
-23.259699, 14.058306, -9.201393
-22.725438, 13.525729, -9.199709
-22.258845, 13.060833, -9.198012
-21.887931, 12.691488, -9.196443
-21.637741, 12.442568, -9.195173
-21.527963, 12.333621, -9.194341
-21.572469, 12.378123, -9.194346
-21.775266, 12.580621, -9.194645
-22.132084, 12.936669, -9.195415
-22.629373, 13.432618, -9.196755
-23.244919, 14.046478, -9.198441
-23.951710, 14.751484, -9.200227
-24.719536, 15.517382, -9.202154
-25.516698, 16.312697, -9.204001
-26.312652, 17.106979, -9.205673
-27.079306, 17.872198, -9.207108
-27.793158, 18.584495, -9.208663
-28.432925, 19.223367, -9.209558
-28.982005, 19.771816, -9.210189
-29.428315, 20.217740, -9.210575
-29.763760, 20.553021, -9.210739
-29.983924, 20.773218, -9.210706
-30.089300, 20.879106, -9.210194
-30.082385, 20.872552, -9.209833
-29.965623, 20.756289, -9.209333
-29.746091, 20.537380, -9.208711
-29.433051, 20.225069, -9.207982
-29.037668, 19.830505, -9.207163
-28.572717, 19.366443, -9.206275
-28.052234, 18.846893, -9.205340
-27.491115, 18.286728, -9.204387
-26.904695, 17.701253, -9.203442
-26.308184, 17.105638, -9.202547
-25.717330, 16.515242, -9.202088
-25.145468, 15.944415, -9.201053
-24.604489, 15.404013, -9.200476
-24.102779, 14.902733, -9.200046
-23.647807, 14.448039, -9.199768
-23.244685, 14.045050, -9.199636
-22.896235, 13.696602, -9.199633
-22.603212, 13.403476, -9.199736
-22.364791, 13.164813, -9.199977
-22.178589, 12.978383, -9.200207
-22.041511, 12.841872, -9.199639
-21.951673, 12.751783, -9.199890
-21.903630, 12.703504, -9.200127
-21.893696, 12.693355, -9.200342
-21.918392, 12.717857, -9.200535
-21.974737, 12.774265, -9.200473
-22.060083, 12.859441, -9.200642
-22.171867, 12.970766, -9.201100
-22.306361, 13.105082, -9.201280
-22.459583, 13.258112, -9.201471
-22.628079, 13.426392, -9.201687
-22.808143, 13.606245, -9.201898
-22.995959, 13.793850, -9.202109
-23.187713, 13.985402, -9.202311
-23.379730, 14.177237, -9.202492
-23.569015, 14.367067, -9.201948
-23.754074, 14.552013, -9.202060
-23.930834, 14.728708, -9.202126
-24.097941, 14.896016, -9.201925
-24.255033, 15.053137, -9.201896
-24.401251, 15.199426, -9.201825
-24.537051, 15.335330, -9.201721
-24.663396, 15.461800, -9.201596
-24.781579, 15.580116, -9.201463
-24.893019, 15.691679, -9.201339
-25.000035, 15.798379, -9.201656
-25.102768, 15.901177, -9.201591
-25.201546, 15.999974, -9.201572
-25.297689, 16.095466, -9.202224
-25.389057, 16.186743, -9.202314
-25.473741, 16.271284, -9.202457
-25.549354, 16.346710, -9.202644
-25.612916, 16.410050, -9.202865
-25.661034, 16.457930, -9.203105
-25.690140, 16.486796, -9.203344
-25.696760, 16.493195, -9.203565
-25.677806, 16.474059, -9.203747
-25.630877, 16.427005, -9.203872
-25.554534, 16.350612, -9.203923
-25.448850, 16.244976, -9.203874
-25.316462, 16.112346, -9.204115
-25.159047, 15.955172, -9.203875
-24.980406, 15.777219, -9.203187
-24.787174, 15.584433, -9.202741
-24.586077, 15.383871, -9.202206
-24.385936, 15.184336, -9.201600
-24.196585, 14.995634, -9.200950
-24.028442, 14.828152, -9.200290
-23.891985, 14.692327, -9.199659
-23.797135, 14.598036, -9.199099
-23.753378, 14.555362, -9.198016
-23.768831, 14.571104, -9.197727
-23.845837, 14.649096, -9.196741
-23.987631, 14.790790, -9.196841
-24.190646, 14.993498, -9.197148
-24.449872, 15.252221, -9.197651
-24.757558, 15.559226, -9.198332
-25.103502, 15.904401, -9.199101
-25.474735, 16.274923, -9.199813
-25.857029, 16.656295, -9.200734
-26.235488, 17.033841, -9.201647
-26.595729, 17.393217, -9.202512
-26.924164, 17.720871, -9.203293
-27.208550, 18.004586, -9.203964
-27.438439, 18.233936, -9.204503
-27.605746, 18.400892, -9.204854
-27.704702, 18.499994, -9.204707
-27.732497, 18.527724, -9.204773
-27.687755, 18.483086, -9.204668
-27.572919, 18.368411, -9.204508
-27.393532, 18.189289, -9.204244
-27.156501, 17.952823, -9.203679
-26.870689, 17.667682, -9.203007
-26.547256, 17.344987, -9.202269
-26.199401, 16.997770, -9.201631
-25.839390, 16.638484, -9.200906
-25.478569, 16.278425, -9.200144
-25.127952, 15.928735, -9.199216
-24.796918, 15.598078, -9.198839
-24.491423, 15.293312, -9.198111
-24.216578, 15.018542, -9.198036
-23.972931, 14.774850, -9.198081
-23.760333, 14.562124, -9.198209
-23.577221, 14.378840, -9.198380
-23.421349, 14.223154, -9.198195
-23.290697, 14.092342, -9.198355
-23.181816, 13.983312, -9.198504
-23.092358, 13.893753, -9.198605
-23.021639, 13.822569, -9.199070
-22.966990, 13.767827, -9.199162
-22.925745, 13.726463, -9.199282
-22.895373, 13.695927, -9.199446
-22.872667, 13.673002, -9.199665
-22.853625, 13.653688, -9.199937
-22.833492, 13.633238, -9.200253
-22.806944, 13.606352, -9.200593
-22.768416, 13.567487, -9.200928
-22.712586, 13.511371, -9.201214
-22.635271, 13.433620, -9.201651
-22.532352, 13.330557, -9.201795
-22.401633, 13.199821, -9.201812
-22.242989, 13.041290, -9.201699
-22.058461, 12.857024, -9.201436
-21.852499, 12.651474, -9.201025
-21.631890, 12.431412, -9.200478
-21.405525, 12.205702, -9.199823
-21.183937, 11.984835, -9.199102
-20.978629, 11.780256, -9.198372
-20.801203, 11.603509, -9.197694
-20.662408, 11.465279, -9.197130
-20.571180, 11.374447, -9.196733
-20.533933, 11.337349, -9.196584
-20.553709, 11.357102, -9.196607
-20.630223, 11.433387, -9.196836
-20.759942, 11.562700, -9.197242
-20.936517, 11.738737, -9.197780
-21.151462, 11.953063, -9.198399
-21.394918, 12.195868, -9.199050
-21.656720, 12.457363, -9.199358
-21.927147, 12.727186, -9.199961
-22.195353, 12.994851, -9.200502
-22.452411, 13.251489, -9.200922
-22.690797, 13.489541, -9.201256
-22.904114, 13.702565, -9.201549
-23.087184, 13.885434, -9.201750
-23.236580, 14.034724, -9.201856
-23.352026, 14.149400, -9.202626
-23.431815, 14.229282, -9.202533
-23.477376, 14.275036, -9.202340
-23.492591, 14.290372, -9.202219
-23.481707, 14.279849, -9.201858
-23.450049, 14.248610, -9.201439
-23.404476, 14.204185, -9.200291
-23.353641, 14.153804, -9.199838
-23.303390, 14.104206, -9.199184
-23.261784, 14.062749, -9.199035
-23.235306, 14.035988, -9.199318
-23.227452, 14.028357, -9.199095
-23.241527, 14.042571, -9.198957
-23.279794, 14.080893, -9.198901
-23.343172, 14.144254, -9.198918
-23.431452, 14.232604, -9.198848
-23.543555, 14.344573, -9.198982
-23.676794, 14.477636, -9.199159
-23.828129, 14.628757, -9.199372
-23.993887, 14.794271, -9.199616
-24.169868, 14.969983, -9.199885
-24.351441, 15.151265, -9.200175
-24.533713, 15.333211, -9.200501
-24.711470, 15.510657, -9.200813
-24.879425, 15.678305, -9.201120
-25.032419, 15.831007, -9.201412
-25.165588, 15.963913, -9.201675
-25.274565, 16.072666, -9.201899
-25.355677, 16.153607, -9.202071
-25.406135, 16.203954, -9.202181
-25.424185, 16.221963, -9.202222
-25.411111, 16.208071, -9.203041
-25.365807, 16.162875, -9.202931
-25.290001, 16.087255, -9.202745
-25.186876, 15.984388, -9.202488
-25.061802, 15.859752, -9.202050
-24.920429, 15.719488, -9.200941
-24.769275, 15.568745, -9.200530
-24.613809, 15.413711, -9.200097
-24.461357, 15.261694, -9.199663
-24.319381, 15.120372, -9.199009
-24.195457, 14.996822, -9.198635
-24.095865, 14.897596, -9.198269
-24.026589, 14.828503, -9.198086
-23.991427, 14.793472, -9.197954
-23.992981, 14.795058, -9.197923
-24.032297, 14.834297, -9.198001
-24.108747, 14.910559, -9.198189
-24.220653, 15.021975, -9.198679
-24.363547, 15.164480, -9.199067
-24.532358, 15.333001, -9.199357
-24.720557, 15.520667, -9.199889
-24.919184, 15.718723, -9.200461
-25.119859, 15.918815, -9.201044
-25.314061, 16.112455, -9.201607
-25.494766, 16.292402, -9.202364
-25.654318, 16.451541, -9.202776
-25.787270, 16.583865, -9.203405
-25.889270, 16.685743, -9.203527
-25.958961, 16.755489, -9.203472
-25.997887, 16.794647, -9.203240
-26.011164, 16.807910, -9.203254
-26.005505, 16.802829, -9.202676
-25.990247, 16.788138, -9.202109
-25.973503, 16.771934, -9.201569
-25.963199, 16.762075, -9.201124
-25.966818, 16.765978, -9.200840
-25.990110, 16.789434, -9.200676
-26.035006, 16.834167, -9.200839
-26.098806, 16.897583, -9.201223
-26.176438, 16.974652, -9.201786
-26.260529, 17.058438, -9.202092
-26.342276, 17.139479, -9.202797
-26.410530, 17.207083, -9.203448
-26.456076, 17.252105, -9.203972
-26.471558, 17.267240, -9.204318
-26.452248, 17.247786, -9.204463
-26.396415, 17.192003, -9.204412
-26.305775, 17.101495, -9.204280
-26.183823, 16.979869, -9.203953
-26.035590, 16.832020, -9.203570
-25.867377, 16.664195, -9.203182
-25.688022, 16.484679, -9.203344
-25.503857, 16.300436, -9.203421
-25.317893, 16.114725, -9.203168
-25.133936, 15.930997, -9.202939
-24.956093, 15.753378, -9.202714
-24.788654, 15.586281, -9.202373
-24.636049, 15.433980, -9.202069
-24.502653, 15.300939, -9.201715
-24.393712, 15.192369, -9.201343
-24.314660, 15.113596, -9.201064
-24.270202, 15.069918, -9.200284
-24.264764, 15.064622, -9.200142
-24.298550, 15.098381, -9.200168
-24.370268, 15.169881, -9.200387
-24.475706, 15.274946, -9.200759
-24.607764, 15.406418, -9.201346
-24.756565, 15.554501, -9.202064
-24.910397, 15.707538, -9.202859
-25.057574, 15.853484, -9.204090
-25.184325, 15.979480, -9.204845
-25.278417, 16.072932, -9.205485
-25.331457, 16.124755, -9.206702
-25.335634, 16.128434, -9.207201
-25.286203, 16.079043, -9.207160
-25.182301, 15.975365, -9.206936
-25.027578, 15.820908, -9.206670
-24.828733, 15.622719, -9.206014
-24.596159, 15.390981, -9.205179
-24.342913, 15.138675, -9.204238
-24.083764, 14.880515, -9.203249
-23.834906, 14.632779, -9.202127
-23.611594, 14.410320, -9.201274
-23.426155, 14.225562, -9.200593
-23.289275, 14.089134, -9.200141
-23.208086, 14.008132, -9.199954
-23.186746, 13.986227, -9.200519
-23.223075, 14.022194, -9.200881
-23.311412, 14.109938, -9.201475
-23.442650, 14.240405, -9.202245
-23.604917, 14.401796, -9.203122
-23.784733, 14.580723, -9.204009
-23.968104, 14.763239, -9.204865
-24.141611, 14.936088, -9.205523
-24.295978, 15.088890, -9.207088
-24.420146, 15.212703, -9.207443
-24.508294, 15.300724, -9.207570
-24.558324, 15.351216, -9.207108
-24.572113, 15.365292, -9.206821
-24.552936, 15.346569, -9.206367
-24.507381, 15.301555, -9.205826
-24.443592, 15.238355, -9.205238
-24.370539, 15.165884, -9.204655
-24.297171, 15.093048, -9.204122
-24.231722, 15.028050, -9.203672
-24.181247, 14.977905, -9.203342
-24.151177, 14.948078, -9.203099
-24.145338, 14.942385, -9.202952
-24.166038, 14.963153, -9.202885
-24.216406, 15.013023, -9.203383
-24.295886, 15.092499, -9.203387
-24.402904, 15.199490, -9.203414
-24.536265, 15.332820, -9.203445
-24.695280, 15.491811, -9.203469
-24.879013, 15.675527, -9.203485
-25.086956, 15.883995, -9.202960
-25.319224, 16.116454, -9.202770
-25.573402, 16.370502, -9.202899
-25.847933, 16.644639, -9.203294
-26.138962, 16.935466, -9.203496
-26.441752, 17.237981, -9.203771
-26.751355, 17.547897, -9.203458
-27.062807, 17.858935, -9.203872
-27.367259, 18.162920, -9.204339
-27.656585, 18.451743, -9.204843
-27.922074, 18.716703, -9.205371
-28.154665, 18.948760, -9.205905
-28.345294, 19.138866, -9.206427
-28.485135, 19.278212, -9.206923
-28.565867, 19.358488, -9.207378
-28.579929, 19.372153, -9.207776
-28.520993, 19.313039, -9.207954
-28.385401, 19.176772, -9.208629
-28.168606, 18.959840, -9.208766
-27.868671, 18.659935, -9.208736
-27.486125, 18.277584, -9.208540
-27.024574, 17.816415, -9.208159
-26.490661, 17.283083, -9.207578
-25.894250, 16.687457, -9.206792
-25.249142, 16.043401, -9.205742
-24.571621, 15.367029, -9.204592
-23.880539, 14.677808, -9.202731
-23.197702, 13.996315, -9.201387
-22.542730, 13.342684, -9.200046
-21.937693, 12.739087, -9.198606
-21.403105, 12.205587, -9.197518
-20.955605, 11.758932, -9.196674
-20.608830, 11.412697, -9.196134
-20.371634, 11.175699, -9.195935
-20.247505, 11.051417, -9.196088
-20.234411, 11.037837, -9.196574
-20.325090, 11.127763, -9.197328
-20.507722, 11.309396, -9.198326
-20.766796, 11.567326, -9.199471
-21.084462, 11.883781, -9.200681
-21.442027, 12.240189, -9.201838
-21.821202, 12.618334, -9.202868
-22.204302, 13.000356, -9.203946
-22.574648, 13.369893, -9.204755
-22.918992, 13.713623, -9.205369
-23.227150, 14.021367, -9.205783
-23.492064, 14.286059, -9.206006
-23.709718, 14.503662, -9.206056
-23.879067, 14.674353, -9.204714
-24.003763, 14.799255, -9.204508
-24.084174, 14.879956, -9.204218
-24.124836, 14.920964, -9.203872
-24.131343, 14.927853, -9.203490
-24.110044, 14.907080, -9.202964
-24.068014, 14.865476, -9.202537
-24.012263, 14.810176, -9.202086
-23.951872, 14.749770, -9.202102
-23.893916, 14.692328, -9.201588
-23.846563, 14.645512, -9.201051
-23.818630, 14.618117, -9.200512
-23.818769, 14.618755, -9.200014
-23.854833, 14.655225, -9.199607
-23.933053, 14.733700, -9.199353
-24.057156, 14.857852, -9.199304
-24.227712, 15.029327, -9.198384
-24.443556, 15.244727, -9.198829
-24.695128, 15.495766, -9.199362
-24.971782, 15.771570, -9.200212
-25.259424, 16.058258, -9.201165
-25.542743, 16.340601, -9.202142
-25.806041, 16.602979, -9.203062
-26.034446, 16.830584, -9.203862
-26.215679, 17.011286, -9.204393
-26.340256, 17.135369, -9.204886
-26.399592, 17.194448, -9.205145
-26.388570, 17.183345, -9.205225
-26.305581, 17.100431, -9.205150
-26.151585, 16.946636, -9.204949
-25.930481, 16.725890, -9.204591
-25.647203, 16.442982, -9.204221
-25.307324, 16.103459, -9.203864
-24.917890, 15.714498, -9.203392
-24.487855, 15.284876, -9.202979
-24.025939, 14.823521, -9.202418
-23.541054, 14.339245, -9.201809
-23.043706, 13.842553, -9.201152
-22.545127, 13.344673, -9.200454
-22.057132, 12.857401, -9.199731
-21.592665, 12.393426, -9.199240
-21.163250, 11.964701, -9.198549
-20.779906, 11.581977, -9.197928
-20.452797, 11.255378, -9.197419
-20.190262, 10.993209, -9.197053
-19.998596, 10.801748, -9.196848
-19.881225, 10.684405, -9.196820
-19.838452, 10.641499, -9.196954
-19.868247, 10.671024, -9.197223
-19.966361, 10.768771, -9.197590
-20.126894, 10.928883, -9.198011
-20.342935, 11.144489, -9.198447
-20.607190, 11.408330, -9.198860
-20.912518, 11.713290, -9.199229
-21.252314, 12.052775, -9.199539
-21.620715, 12.420925, -9.199790
-22.014565, 12.813972, -9.200593
-22.428256, 13.227499, -9.200757
-22.857181, 13.656280, -9.200901
-23.298217, 14.097661, -9.200556
-23.748789, 14.548084, -9.200705
-24.203757, 15.002884, -9.200873
-24.659166, 15.458101, -9.201066
-25.111121, 15.910218, -9.200903
-25.555839, 16.354695, -9.201145
-25.987245, 16.785841, -9.201404
-26.400587, 17.198864, -9.201723
-26.790515, 17.588520, -9.201995
-27.152435, 17.949980, -9.202455
-27.480871, 18.278161, -9.202710
-27.770456, 18.567511, -9.202945
-28.016774, 18.813621, -9.203153
-28.215911, 19.012582, -9.203329
-28.364559, 19.161092, -9.203466
-28.460114, 19.256554, -9.203560
-28.500760, 19.297155, -9.203605
-28.485549, 19.281952, -9.203597
-28.414457, 19.210922, -9.203535
-28.288821, 19.085583, -9.203238
-28.110818, 18.907751, -9.203067
-27.882512, 18.679666, -9.202846
-27.607962, 18.405972, -9.201991
-27.293793, 18.091928, -9.201865
-26.943410, 17.741874, -9.201536
-26.562263, 17.360991, -9.201273
-26.156236, 16.955318, -9.200919
-25.732235, 16.531459, -9.200775
-25.296153, 16.095721, -9.200433
-24.853911, 15.653808, -9.200102
-24.411571, 15.211786, -9.199785
-23.974999, 14.775519, -9.199480
-23.551016, 14.351426, -9.199590
-23.144261, 13.944949, -9.199312
-22.759501, 13.560449, -9.199052
-22.401501, 13.202683, -9.198817
-22.074531, 12.875910, -9.198621
-21.782187, 12.583714, -9.198473
-21.527210, 12.328825, -9.198385
-21.311351, 12.112993, -9.198358
-21.135332, 11.936944, -9.198388
-20.999444, 11.801201, -9.198242
-20.903185, 11.704846, -9.198339
-20.844164, 11.645723, -9.198441
-20.820756, 11.622224, -9.198532
-20.831394, 11.632791, -9.198604
-20.874690, 11.676030, -9.198661
-20.950506, 11.751245, -9.199262
-21.057401, 11.857664, -9.199738
-21.192769, 11.992887, -9.199883
