-nan(ind), 130.192449, -nan(ind)
-nan(ind), 130.087919, -nan(ind)
-nan(ind), 129.917830, -nan(ind)
-7.070958, 129.680799, 122.609841
-6.846433, 129.374876, 122.528443
-nan(ind), 128.998265, -nan(ind)
-nan(ind), 128.550338, -nan(ind)
-nan(ind), 128.032695, -nan(ind)
-nan(ind), 127.450508, -nan(ind)
-nan(ind), 126.813972, -nan(ind)
-6.373203, 126.139325, 119.766122
-nan(ind), 125.449321, -nan(ind)
-nan(ind), 124.772676, -nan(ind)
-nan(ind), 124.142158, -nan(ind)
-nan(ind), 123.591211, -nan(ind)
1.224523, 123.149427, 124.373950
-nan(ind), 122.837619, -nan(ind)
-nan(ind), 122.663591, -nan(ind)
-nan(ind), 122.620000, -nan(ind)
-nan(ind), 122.683832, -nan(ind)
-0.296049, 122.818996, 122.522947
-0.415757, 122.981401, 122.565644
-nan(ind), 123.124038, -nan(ind)
-0.535519, 123.202439, 122.666919
-nan(ind), 123.178536, -nan(ind)
-nan(ind), 123.023867, -nan(ind)
-nan(ind), 122.722231, -nan(ind)
-nan(ind), 122.270577, -nan(ind)
-nan(ind), 121.679498, -nan(ind)
-nan(ind), 120.973082, -nan(ind)
-nan(ind), 120.187669, -nan(ind)
3.147328, 119.369289, 122.516617
-nan(ind), 118.570084, -nan(ind)
-nan(ind), 117.842934, -nan(ind)
-nan(ind), 117.236072, -nan(ind)
-nan(ind), 116.788786, -nan(ind)
-nan(ind), 116.527930, -nan(ind)
-nan(ind), 116.466800, -nan(ind)
-nan(ind), 116.605997, -nan(ind)
-nan(ind), 116.935738, -nan(ind)
-nan(ind), 117.438108, -nan(ind)
-nan(ind), 118.089384, -nan(ind)
-nan(ind), 118.862078, -nan(ind)
2.795529, 119.726169, 122.521698
-nan(ind), 120.650423, -nan(ind)
-nan(ind), 121.603852, -nan(ind)
-nan(ind), 122.557285, -nan(ind)
-0.329686, 123.484998, 123.155312
-3.517106, 124.365644, 120.848539
-nan(ind), 125.183017, -nan(ind)
-nan(ind), 125.926247, -nan(ind)
-3.453324, 126.589286, 123.135962
-1.141280, 127.170375, 126.029095
-nan(ind), 127.671070, -nan(ind)
-nan(ind), 128.095301, -nan(ind)
-nan(ind), 128.448518, -nan(ind)
-nan(ind), 128.736943, -nan(ind)
-nan(ind), 128.966985, -nan(ind)
-nan(ind), 129.144790, -nan(ind)
-9.055919, 129.275914, 120.219994
-5.061622, 129.365103, 124.303481
-nan(ind), 129.416385, -nan(ind)
-nan(ind), 129.432473, -nan(ind)
-nan(ind), 129.414699, -nan(ind)
-nan(ind), 129.363696, -nan(ind)
-6.748733, 129.278659, 122.529926
-6.502815, 129.157311, 122.654496
-6.474789, 128.996330, 122.521541
-6.269581, 128.791150, 122.521569
-4.044064, 128.536017, 124.491953
-nan(ind), 128.224351, -nan(ind)
-5.312484, 127.848600, 122.536115
-nan(ind), 127.400724, -nan(ind)
-4.343396, 126.873650, 122.530253
-nan(ind), 126.261575, -nan(ind)
-2.946154, 125.561470, 122.615316
-nan(ind), 124.775533, -nan(ind)
-nan(ind), 123.913129, -nan(ind)
-nan(ind), 122.992729, -nan(ind)
-nan(ind), 122.043465, -nan(ind)
3.050256, 121.105596, 124.155852
2.313032, 120.228681, 122.541713
3.078764, 119.467297, 122.546061
-nan(ind), 118.874356, -nan(ind)
5.770975, 118.493038, 124.264013
4.204210, 118.349193, 122.553403
-nan(ind), 118.446364, -nan(ind)
3.910596, 118.764965, 122.675561
-nan(ind), 119.265909, -nan(ind)
2.648051, 119.897742, 122.545792
-nan(ind), 120.604371, -nan(ind)
1.209316, 121.332537, 122.541853
0.503351, 122.037514, 122.540865
-nan(ind), 122.685587, -nan(ind)
-0.506631, 123.254502, 122.747870
-nan(ind), 123.732368, -nan(ind)
-nan(ind), 124.115757, -nan(ind)
-nan(ind), 124.407600, -nan(ind)
-2.082799, 124.615251, 122.532452
-2.267620, 124.748885, 122.481265
-0.441602, 124.820276, 124.378674
-nan(ind), 124.841897, -nan(ind)
-nan(ind), 124.826279, -nan(ind)
-nan(ind), 124.785790, -nan(ind)
-nan(ind), 124.731780, -nan(ind)
-nan(ind), 124.674309, -nan(ind)
-nan(ind), 124.622406, -nan(ind)
-2.016074, 124.583622, 122.567548
-1.898438, 124.563881, 122.665443
-2.005945, 124.567397, 122.561452
-nan(ind), 124.596666, -nan(ind)
-nan(ind), 124.652534, -nan(ind)
-2.171552, 124.734354, 122.562803
-nan(ind), 124.840204, -nan(ind)
-nan(ind), 124.967160, -nan(ind)
-0.473990, 125.111595, 124.637605
-nan(ind), 125.269478, -nan(ind)
-nan(ind), 125.436650, -nan(ind)
-3.785550, 125.609062, 121.823512
-nan(ind), 125.782961, -nan(ind)
-nan(ind), 125.955584, -nan(ind)
-3.830078, 126.124114, 122.294036
-2.601237, 126.285713, 123.684476
-nan(ind), 126.438644, -nan(ind)
-nan(ind), 126.581671, -nan(ind)
-nan(ind), 126.714009, -nan(ind)
-nan(ind), 126.835264, -nan(ind)
-4.383529, 126.945365, 122.561836
-nan(ind), 127.044501, -nan(ind)
-4.572254, 127.133144, 122.560890
-nan(ind), 127.211829, -nan(ind)
-1.719509, 127.281105, 125.561596
-nan(ind), 127.341667, -nan(ind)
-nan(ind), 127.394242, -nan(ind)
-nan(ind), 127.439560, -nan(ind)
-3.326495, 127.478342, 124.151847
-nan(ind), 127.511281, -nan(ind)
-nan(ind), 127.539035, -nan(ind)
-nan(ind), 127.562221, -nan(ind)
-nan(ind), 127.581410, -nan(ind)
-nan(ind), 127.597127, -nan(ind)
-nan(ind), 127.609931, -nan(ind)
-nan(ind), 127.620254, -nan(ind)
-nan(ind), 127.628403, -nan(ind)
-5.168974, 127.634727, 122.465752
-nan(ind), 127.639531, -nan(ind)
-nan(ind), 127.643088, -nan(ind)
-nan(ind), 127.645944, -nan(ind)
-nan(ind), 127.648293, -nan(ind)
-nan(ind), 127.649991, -nan(ind)
-4.279210, 127.651193, 123.371982
-nan(ind), 127.652028, -nan(ind)
-nan(ind), 127.652940, -nan(ind)
-5.087845, 127.654001, 122.566156
-nan(ind), 127.655030, -nan(ind)
-5.089427, 127.656085, 122.566658
-nan(ind), 127.657117, -nan(ind)
-5.088545, 127.658153, 122.569608
-nan(ind), 127.659211, -nan(ind)
-4.010775, 127.660297, 123.649522
-5.092223, 127.661406, 122.569183
-nan(ind), 127.662525, -nan(ind)
-nan(ind), 127.663633, -nan(ind)
-nan(ind), 127.664699, -nan(ind)
-nan(ind), 127.665689, -nan(ind)
-nan(ind), 127.666687, -nan(ind)
-4.090437, 127.667643, 123.577206
-nan(ind), 127.668376, -nan(ind)
-4.131722, 127.668830, 123.537108
-6.053685, 127.668941, 121.615257
-nan(ind), 127.668869, -nan(ind)
-nan(ind), 127.668548, -nan(ind)
-nan(ind), 127.667686, -nan(ind)
-nan(ind), 127.666203, -nan(ind)
-nan(ind), 127.664010, -nan(ind)
-3.957705, 127.661010, 123.703305
-nan(ind), 127.657094, -nan(ind)
-5.080371, 127.652139, 122.571768
-nan(ind), 127.645999, -nan(ind)
-nan(ind), 127.638503, -nan(ind)
-nan(ind), 127.629445, -nan(ind)
-nan(ind), 127.618668, -nan(ind)
-nan(ind), 127.605859, -nan(ind)
-nan(ind), 127.590712, -nan(ind)
-4.989164, 127.572747, 122.583583
-nan(ind), 127.551197, -nan(ind)
-nan(ind), 127.525316, -nan(ind)
-nan(ind), 127.494179, -nan(ind)
-nan(ind), 127.456644, -nan(ind)
-nan(ind), 127.411300, -nan(ind)
-nan(ind), 127.356420, -nan(ind)
-nan(ind), 127.289907, -nan(ind)
-nan(ind), 127.209229, -nan(ind)
-nan(ind), 127.111362, -nan(ind)
-3.837673, 126.992733, 123.155060
-4.280036, 126.849171, 122.569135
-nan(ind), 126.675890, -nan(ind)
-nan(ind), 126.467501, -nan(ind)
-nan(ind), 126.218092, -nan(ind)
-nan(ind), 125.921399, -nan(ind)
-nan(ind), 125.571277, -nan(ind)
-nan(ind), 125.161835, -nan(ind)
-nan(ind), 124.688117, -nan(ind)
-nan(ind), 124.147384, -nan(ind)
-0.797402, 123.540122, 122.742720
-nan(ind), 122.871426, -nan(ind)
0.953512, 122.152410, 123.105922
1.161523, 121.401406, 122.562929
-nan(ind), 120.644556, -nan(ind)
-nan(ind), 119.915355, -nan(ind)
-nan(ind), 119.252748, -nan(ind)
-nan(ind), 118.697635, -nan(ind)
-nan(ind), 118.288043, -nan(ind)
-nan(ind), 118.053776, -nan(ind)
5.409368, 118.011933, 123.421300
-nan(ind), 118.163538, -nan(ind)
-nan(ind), 118.493752, -nan(ind)
-1.310369, 118.974230, 117.663861
-nan(ind), 119.567068, -nan(ind)
-3.631671, 120.230964, 116.599294
-nan(ind), 120.926094, -nan(ind)
-nan(ind), 121.617702, -nan(ind)
0.800717, 122.278263, 123.078979
-nan(ind), 122.888140, -nan(ind)
-nan(ind), 123.435139, -nan(ind)
-nan(ind), 123.913382, -nan(ind)
-nan(ind), 124.321909, -nan(ind)
-1.525588, 124.663289, 123.137701
-2.383691, 124.942404, 122.558713
-2.731928, 125.165465, 122.433537
-2.779441, 125.339289, 122.559848
-nan(ind), 125.470780, -nan(ind)
-nan(ind), 125.566597, -nan(ind)
-nan(ind), 125.632948, -nan(ind)
164.044878, 125.675480, 289.720358
-nan(ind), 125.699237, -nan(ind)
-nan(ind), 125.708658, -nan(ind)
-nan(ind), 125.707590, -nan(ind)
-nan(ind), 125.699330, -nan(ind)
-nan(ind), 125.686663, -nan(ind)
-nan(ind), 125.671902, -nan(ind)
-nan(ind), 125.656934, -nan(ind)
-nan(ind), 125.643262, -nan(ind)
-2.849566, 125.632039, 122.782473
-nan(ind), 125.624115, -nan(ind)
-3.118293, 125.620068, 122.501775
-nan(ind), 125.620239, -nan(ind)
-nan(ind), 125.624773, -nan(ind)
-nan(ind), 125.633645, -nan(ind)
-nan(ind), 125.646696, -nan(ind)
-nan(ind), 125.663661, -nan(ind)
-nan(ind), 125.684196, -nan(ind)
-nan(ind), 125.707904, -nan(ind)
-2.990503, 125.734358, 122.743855
-3.422220, 125.763118, 122.340898
-nan(ind), 125.793750, -nan(ind)
-nan(ind), 125.825836, -nan(ind)
-3.315329, 125.858991, 122.543661
-3.156618, 125.892860, 122.736243
-nan(ind), 125.927135, -nan(ind)
-nan(ind), 125.961550, -nan(ind)
-nan(ind), 125.995884, -nan(ind)
-nan(ind), 126.029963, -nan(ind)
-nan(ind), 126.063655, -nan(ind)
-nan(ind), 126.097174, -nan(ind)
-nan(ind), 126.130482, -nan(ind)
-nan(ind), 126.163425, -nan(ind)
-nan(ind), 126.196334, -nan(ind)
-2.977742, 126.229279, 123.251537
-nan(ind), 126.262009, -nan(ind)
-3.136394, 126.294423, 123.158029
-nan(ind), 126.326602, -nan(ind)
-3.832546, 126.358632, 122.526087
-3.864923, 126.390606, 122.525683
-nan(ind), 126.422613, -nan(ind)
-3.393526, 126.454739, 123.061212
-nan(ind), 126.487061, -nan(ind)
-nan(ind), 126.519648, -nan(ind)
-nan(ind), 126.552689, -nan(ind)
-nan(ind), 126.586221, -nan(ind)
-nan(ind), 126.620131, -nan(ind)
-nan(ind), 126.654413, -nan(ind)
-nan(ind), 126.689382, -nan(ind)
-3.511034, 126.724977, 123.213943
-nan(ind), 126.760766, -nan(ind)
-4.273249, 126.796632, 122.523383
-4.308838, 126.832426, 122.523588
-4.344202, 126.867960, 122.523758
-nan(ind), 126.903250, -nan(ind)
-2.987301, 126.938017, 123.950716
-nan(ind), 126.971697, -nan(ind)
-3.493822, 127.003926, 123.510104
-nan(ind), 127.034290, -nan(ind)
-3.279454, 127.062318, 123.782864
-nan(ind), 127.087477, -nan(ind)
-4.538710, 127.109171, 122.570461
-nan(ind), 127.126729, -nan(ind)
-4.595564, 127.139408, 122.543844
-nan(ind), 127.146378, -nan(ind)
-nan(ind), 127.146722, -nan(ind)
-nan(ind), 127.139427, -nan(ind)
-nan(ind), 127.123383, -nan(ind)
-nan(ind), 127.097379, -nan(ind)
-5.273782, 127.060102, 121.786320
-nan(ind), 127.010150, -nan(ind)
-nan(ind), 126.946044, -nan(ind)
-nan(ind), 126.866254, -nan(ind)
-4.243025, 126.769242, 122.526217
-nan(ind), 126.653520, -nan(ind)
-nan(ind), 126.517730, -nan(ind)
-nan(ind), 126.360758, -nan(ind)
-nan(ind), 126.181860, -nan(ind)
-nan(ind), 125.980833, -nan(ind)
-3.325679, 125.758201, 122.432522
-nan(ind), 125.515416, -nan(ind)
-nan(ind), 125.255064, -nan(ind)
-nan(ind), 124.981044, -nan(ind)
-nan(ind), 124.698979, -nan(ind)
-nan(ind), 124.415676, -nan(ind)
-2.977739, 124.139027, 121.161288
-1.355668, 123.878327, 122.522658
-nan(ind), 123.643556, -nan(ind)
-3.389228, 123.444792, 120.055564
-nan(ind), 123.291485, -nan(ind)
-nan(ind), 123.191694, -nan(ind)
-0.442546, 123.151376, 122.708830
0.205693, 123.173814, 123.379506
-nan(ind), 123.259307, -nan(ind)
-3.802446, 123.405145, 119.602699
-nan(ind), 123.606165, -nan(ind)
-nan(ind), 123.854720, -nan(ind)
-0.990314, 124.141394, 123.151080
-nan(ind), 124.456330, -nan(ind)
-nan(ind), 124.789671, -nan(ind)
-1.592699, 125.132186, 123.539487
-2.248458, 125.475713, 123.227256
-nan(ind), 125.813449, -nan(ind)
-nan(ind), 126.140057, -nan(ind)
-nan(ind), 126.451645, -nan(ind)
-nan(ind), 126.745649, -nan(ind)
-nan(ind), 127.020641, -nan(ind)
-nan(ind), 127.276123, -nan(ind)
-3.505403, 127.512294, 124.006892
-4.478018, 127.730080, 123.252062
-nan(ind), 127.930469, -nan(ind)
-4.056975, 128.114339, 124.057365
-5.300970, 128.282758, 122.981788
-5.927444, 128.436627, 122.509183
-5.278379, 128.576684, 123.298304
-nan(ind), 128.703128, -nan(ind)
-nan(ind), 128.815502, -nan(ind)
-6.432923, 128.912973, 122.480050
-5.872719, 128.993772, 123.121054
-nan(ind), 129.055032, -nan(ind)
-nan(ind), 129.093249, -nan(ind)
-nan(ind), 129.103180, -nan(ind)
-nan(ind), 129.077550, -nan(ind)
-6.505476, 129.007478, 122.502002
-nan(ind), 128.881768, -nan(ind)
-4.708787, 128.686552, 123.977765
-nan(ind), 128.404968, -nan(ind)
-nan(ind), 128.016944, -nan(ind)
-nan(ind), 127.499232, -nan(ind)
-nan(ind), 126.825908, -nan(ind)
-nan(ind), 125.969630, -nan(ind)
-nan(ind), 124.904069, -nan(ind)
-4.785134, 123.607940, 118.822806
-nan(ind), 122.070968, -nan(ind)
-2.812020, 120.301696, 117.489676
-3.408268, 118.336211, 114.927943
-nan(ind), 116.245493, -nan(ind)
-nan(ind), 114.137922, -nan(ind)
-nan(ind), 112.152225, -nan(ind)
12.573028, 110.439355, 123.012383
-nan(ind), 109.135607, -nan(ind)
-nan(ind), 108.334199, -nan(ind)
14.570568, 108.066758, 122.637325
-nan(ind), 108.302190, -nan(ind)
13.543739, 108.962419, 122.506158
-nan(ind), 109.946697, -nan(ind)
-nan(ind), 111.153999, -nan(ind)
-nan(ind), 112.496747, -nan(ind)
-nan(ind), 113.905020, -nan(ind)
7.160982, 115.324575, 122.485557
12.023802, 116.712817, 128.736619
-nan(ind), 118.035525, -nan(ind)
3.201497, 119.265185, 122.466682
-nan(ind), 120.380467, -nan(ind)
-2.311928, 121.365985, 119.054058
-nan(ind), 122.211686, -nan(ind)
-nan(ind), 122.911632, -nan(ind)
-nan(ind), 123.462509, -nan(ind)
-nan(ind), 123.861436, -nan(ind)
-nan(ind), 124.104378, -nan(ind)
-nan(ind), 124.185462, -nan(ind)
-nan(ind), 124.096607, -nan(ind)
-nan(ind), 123.828687, -nan(ind)
-1.047841, 123.373289, 122.325449
-1.349397, 122.726496, 121.377099
-nan(ind), 121.894682, -nan(ind)
-nan(ind), 120.900569, -nan(ind)
-nan(ind), 119.789383, -nan(ind)
4.682827, 118.632871, 123.315698
-nan(ind), 117.527745, -nan(ind)
6.920064, 116.586710, 123.506774
8.890794, 115.921502, 124.812297
-nan(ind), 115.620312, -nan(ind)
7.853692, 115.726981, 123.580673
-nan(ind), 116.229752, -nan(ind)
-nan(ind), 117.064342, -nan(ind)
-nan(ind), 118.130126, -nan(ind)
17.472433, 119.312938, 136.785371
1.963784, 120.506539, 122.470323
-nan(ind), 121.627202, -nan(ind)
-nan(ind), 122.619824, -nan(ind)
-nan(ind), 123.457101, -nan(ind)
-1.668552, 124.134538, 122.465987
-2.196646, 124.664081, 122.467434
-3.204477, 125.067271, 121.862794
-nan(ind), 125.369756, -nan(ind)
-3.125457, 125.597669, 122.472212
-2.539331, 125.773841, 123.234509
-nan(ind), 125.915846, -nan(ind)
-nan(ind), 126.035474, -nan(ind)
-nan(ind), 126.138229, -nan(ind)
-1.611478, 126.223867, 124.612389
-nan(ind), 126.287182, -nan(ind)
-nan(ind), 126.319266, -nan(ind)
-nan(ind), 126.309373, -nan(ind)
-nan(ind), 126.245832, -nan(ind)
-nan(ind), 126.117402, -nan(ind)
-nan(ind), 125.914939, -nan(ind)
-nan(ind), 125.632239, -nan(ind)
-nan(ind), 125.266961, -nan(ind)
-2.358249, 124.821395, 122.463146
-1.839947, 124.303035, 122.463088
-1.261532, 123.724869, 122.463336
-nan(ind), 123.105503, -nan(ind)
-0.045302, 122.467908, 122.422606
-nan(ind), 121.837988, -nan(ind)
3.073727, 121.243136, 124.316863
1.781819, 120.709143, 122.490962
-nan(ind), 120.257402, -nan(ind)
-nan(ind), 119.902873, -nan(ind)
-nan(ind), 119.652218, -nan(ind)
2.972656, 119.503476, 122.476131
3.172116, 119.447212, 122.619327
3.164470, 119.468364, 122.632834
-nan(ind), 119.548739, -nan(ind)
-nan(ind), 119.669505, -nan(ind)
2.795829, 119.813258, 122.609087
-nan(ind), 119.965380, -nan(ind)
2.290063, 120.114668, 122.404731
1.492593, 120.253463, 121.746057
-nan(ind), 120.377079, -nan(ind)
2.320987, 120.483280, 122.804268
-nan(ind), 120.571991, -nan(ind)
-nan(ind), 120.644823, -nan(ind)
1.725748, 120.704850, 122.430597
-nan(ind), 120.756494, -nan(ind)
-nan(ind), 120.805466, -nan(ind)
1.604750, 120.858552, 122.463302
-nan(ind), 120.923321, -nan(ind)
1.456072, 121.007691, 122.463762
1.430308, 121.119259, 122.549566
-nan(ind), 121.264801, -nan(ind)
-nan(ind), 121.449115, -nan(ind)
-nan(ind), 121.674429, -nan(ind)
0.523405, 121.940507, 122.463912
0.515741, 122.244399, 122.760139
-nan(ind), 122.580708, -nan(ind)
-nan(ind), 122.942122, -nan(ind)
-nan(ind), 123.320098, -nan(ind)
-nan(ind), 123.705609, -nan(ind)
-0.929311, 124.089838, 123.160526
-nan(ind), 124.464749, -nan(ind)
-nan(ind), 124.823775, -nan(ind)
-nan(ind), 125.161705, -nan(ind)
-nan(ind), 125.474271, -nan(ind)
-nan(ind), 125.758677, -nan(ind)
-nan(ind), 126.013646, -nan(ind)
-3.592363, 126.238978, 122.646615
-nan(ind), 126.435336, -nan(ind)
-nan(ind), 126.604030, -nan(ind)
-nan(ind), 126.746831, -nan(ind)
-4.402297, 126.865798, 122.463501
-4.400060, 126.963149, 122.563088
-nan(ind), 127.041150, -nan(ind)
-4.422028, 127.102040, 122.680011
-nan(ind), 127.148256, -nan(ind)
-nan(ind), 127.181817, -nan(ind)
-nan(ind), 127.204307, -nan(ind)
-nan(ind), 127.217453, -nan(ind)
-4.703067, 127.222819, 122.519752
-nan(ind), 127.221814, -nan(ind)
-nan(ind), 127.215693, -nan(ind)
-nan(ind), 127.205877, -nan(ind)
-nan(ind), 127.193555, -nan(ind)
-3.498621, 127.179267, 123.680647
-3.796788, 127.163551, 123.366763
-nan(ind), 127.147068, -nan(ind)
-nan(ind), 127.130394, -nan(ind)
-nan(ind), 127.114029, -nan(ind)
-nan(ind), 127.098405, -nan(ind)
-nan(ind), 127.083894, -nan(ind)
-nan(ind), 127.070816, -nan(ind)
-4.587045, 127.059445, 122.472400
-nan(ind), 127.050259, -nan(ind)
-nan(ind), 127.043463, -nan(ind)
-4.121382, 127.038987, 122.917606
-nan(ind), 127.036972, -nan(ind)
-3.950199, 127.037677, 123.087478
-nan(ind), 127.041197, -nan(ind)
-nan(ind), 127.047462, -nan(ind)
-nan(ind), 127.056525, -nan(ind)
-4.593407, 127.068423, 122.475016
-nan(ind), 127.083177, -nan(ind)
-nan(ind), 127.100789, -nan(ind)
-3.378810, 127.121248, 123.742438
-nan(ind), 127.144521, -nan(ind)
-4.211421, 127.170562, 122.959141
-4.471329, 127.199301, 122.727972
-nan(ind), 127.230649, -nan(ind)
-nan(ind), 127.264490, -nan(ind)
-nan(ind), 127.300684, -nan(ind)
-nan(ind), 127.339057, -nan(ind)
-nan(ind), 127.379437, -nan(ind)
-nan(ind), 127.421574, -nan(ind)
-nan(ind), 127.465129, -nan(ind)
-nan(ind), 127.509924, -nan(ind)
-nan(ind), 127.555545, -nan(ind)
-nan(ind), 127.601671, -nan(ind)
-nan(ind), 127.647712, -nan(ind)
-nan(ind), 127.692636, -nan(ind)
-nan(ind), 127.735666, -nan(ind)
-nan(ind), 127.775978, -nan(ind)
-nan(ind), 127.812528, -nan(ind)
-nan(ind), 127.844029, -nan(ind)
-nan(ind), 127.869105, -nan(ind)
-nan(ind), 127.886189, -nan(ind)
-nan(ind), 127.893509, -nan(ind)
-nan(ind), 127.889082, -nan(ind)
-3.978286, 127.870732, 123.892446
-nan(ind), 127.836049, -nan(ind)
-nan(ind), 127.782411, -nan(ind)
-nan(ind), 127.707070, -nan(ind)
-nan(ind), 127.607197, -nan(ind)
-nan(ind), 127.480171, -nan(ind)
-nan(ind), 127.323334, -nan(ind)
-3.630477, 127.134181, 123.503704
-nan(ind), 126.910978, -nan(ind)
-5.324697, 126.652988, 121.328292
-nan(ind), 126.360517, -nan(ind)
-nan(ind), 126.035468, -nan(ind)
-nan(ind), 125.681473, -nan(ind)
-nan(ind), 125.303971, -nan(ind)
-nan(ind), 124.910738, -nan(ind)
-nan(ind), 124.511518, -nan(ind)
-nan(ind), 124.117601, -nan(ind)
-4.630660, 123.741086, 119.110426
1.494541, 123.393869, 124.888410
-4.772584, 123.086441, 118.313856
-nan(ind), 122.826674, -nan(ind)
-nan(ind), 122.618804, -nan(ind)
-nan(ind), 122.462931, -nan(ind)
-nan(ind), 122.355225, -nan(ind)
-0.517219, 122.287727, 121.770508
1.272918, 122.249774, 123.522693
-nan(ind), 122.230408, -nan(ind)
2.311550, 122.219822, 124.531372
-1.827311, 122.211130, 120.383819
-nan(ind), 122.201740, -nan(ind)
-nan(ind), 122.194142, -nan(ind)
-1.156768, 122.195920, 121.039151
-nan(ind), 122.219128, -nan(ind)
0.745083, 122.278343, 123.023426
-0.195646, 122.388526, 122.192880
-nan(ind), 122.563019, -nan(ind)
-nan(ind), 122.811129, -nan(ind)
-nan(ind), 123.136476, -nan(ind)
-2.886749, 123.536303, 120.649554
-nan(ind), 124.001497, -nan(ind)
-nan(ind), 124.517681, -nan(ind)
-nan(ind), 125.067095, -nan(ind)
-nan(ind), 125.630529, -nan(ind)
-nan(ind), 126.188978, -nan(ind)
-nan(ind), 126.725240, -nan(ind)
-nan(ind), 127.224851, -nan(ind)
